,total_rate,longitude,latitude,zone,in_poly,cell,rate_2.5
6305,3.085750382046821e-05,9.925,48.175,10.0,False,20521,1.871397164000519e-05
6306,3.085741913136387e-05,9.925,48.225,10.0,False,20885,1.8713920279094536e-05
6307,3.0857334376212936e-05,9.925,48.275,10.0,False,21067,1.871386887812898e-05
6308,3.08572495550799e-05,9.925,48.324999999999996,10.0,False,21249,1.8713817437147646e-05
6309,3.327421723104553e-05,9.925,48.375,10.0,False,21613,2.0179621826445903e-05
6310,3.327175770993945e-05,9.925,48.425,10.0,False,21795,2.0178130214924278e-05
6311,3.3269296284162924e-05,9.925,48.475,10.0,False,22159,2.01766374482882e-05
6312,3.32668329555904e-05,9.925,48.525,10.0,False,22341,2.0175143527674455e-05
6313,3.326436772609784e-05,9.925,48.574999999999996,10.0,False,22523,2.0173648454220734e-05
6314,3.326190059756264e-05,9.925,48.625,10.0,False,22887,2.0172152229065632e-05
6315,3.325943157186356e-05,9.925,48.675,10.0,False,23069,2.017065485334853e-05
6316,3.325696065088092e-05,9.925,48.725,10.0,False,23433,2.016915632820979e-05
6317,3.323008334751451e-05,9.925,48.775,10.0,False,23615,2.015285620568902e-05
6318,3.322763295678574e-05,9.925,48.824999999999996,10.0,False,23797,2.015137013141444e-05
6319,3.322518069498944e-05,9.925,48.875,10.0,False,24161,2.0149882922404384e-05
6320,3.3222726563993094e-05,9.925,48.925,10.0,False,24343,2.0148394579791395e-05
6321,3.085614090544224e-05,9.925,48.975,10.0,False,24707,1.8713145080822307e-05
6322,0.00045625790841074203,9.975,45.37499999999999,8.0,False,6145,0.00027670409143279684
6323,0.0004562203055916021,9.975,45.425,8.0,False,6509,0.0002766812866688385
6324,0.0004561826704271439,9.975,45.474999999999994,8.0,False,6691,0.0002766584622886023
6325,0.0004561450029460283,9.975,45.52499999999999,8.0,False,6873,0.0002766356183094701
6326,0.00045610730317694094,9.975,45.574999999999996,8.0,False,7237,0.0002766127547488386
6327,0.0004560695711485918,9.975,45.62499999999999,8.0,False,7419,0.0002765898716241194
6328,0.0004560318068897151,9.975,45.675,8.0,False,7783,0.0002765669689527389
6329,0.00033910757091461225,9.975,45.724999999999994,8.0,False,7965,0.00020565660469262198
6330,0.00033901672254293904,9.975,45.77499999999999,8.0,False,8147,0.00020560150840677447
6331,0.00031309660127395463,9.975,45.824999999999996,8.0,False,8511,0.00018988188256939493
6332,0.0003104890802858266,9.975,45.87499999999999,8.0,False,8693,0.000188300514416402
6333,8.838302806837824e-05,9.975,45.925,11.0,False,9057,5.360114318878553e-05
6334,8.604114128375939e-05,9.975,45.974999999999994,11.0,False,9239,5.218087267285386e-05
6335,8.489632230432984e-05,9.975,46.02499999999999,11.0,False,9421,5.148658093627557e-05
6336,8.47776496948816e-05,9.975,46.074999999999996,11.0,False,9785,5.141461024608037e-05
6337,8.584413745444947e-05,9.975,46.12499999999999,11.0,True,9967,5.206139690138097e-05
6338,8.91246023352688e-05,9.975,46.175,11.0,True,10331,5.405088143982133e-05
6339,0.0002358630797438775,9.975,46.224999999999994,3.0,True,10513,0.0001430425160418641
6340,0.0002453096182134765,9.975,46.27499999999999,3.0,True,10695,0.0001487715035207227
6341,0.0002584411547114907,9.975,46.324999999999996,3.0,True,11059,0.0001567353104133115
6342,0.0002759294627412772,9.975,46.37499999999999,3.0,True,11241,0.00016734134330583647
6343,0.0002921877918560992,9.975,46.425,3.0,True,11605,0.00017720143800885747
6344,0.0003049920720628008,9.975,46.474999999999994,3.0,True,11787,0.00018496677567366078
6345,0.0003164392091157327,9.975,46.52499999999999,3.0,True,11969,0.00019190905458948564
6346,0.00032568846911426466,9.975,46.574999999999996,3.0,True,12333,0.00019751839973647538
6347,0.00033182603841153536,9.975,46.62499999999999,3.0,True,12515,0.0002012406158442962
6348,0.0003313814466153766,9.975,46.675,3.0,True,12879,0.00020097098683240008
6349,0.0003264816796977318,9.975,46.724999999999994,3.0,True,13061,0.0001979994535653891
6350,0.0002821811462938187,9.975,46.77499999999999,2.0,True,13243,0.00017113276562519286
6351,0.0002664895137623271,9.975,46.824999999999996,2.0,True,13607,0.0001616163521172106
6352,0.00024773302638110843,9.975,46.87499999999999,2.0,True,13789,0.00015024121383770363
6353,0.0002371596335726318,9.975,46.925,6.0,True,14153,0.00014382882953378545
6354,0.00022620813367961665,9.975,46.974999999999994,6.0,True,14335,0.00013718713681600111
6355,0.000222033091252362,9.975,47.02499999999999,6.0,True,14517,0.00013465512301365215
6356,0.00022144615080127786,9.975,47.074999999999996,6.0,True,14881,0.000134299164637373
6357,0.0002218917899845816,9.975,47.12499999999999,6.0,True,15063,0.00013456942885208532
6358,0.0002211466512123616,9.975,47.175,6.0,False,15427,0.00013411752885614516
6359,0.0002192771163448574,9.975,47.224999999999994,6.0,False,15609,0.0001329837228719013
6360,0.00021619371553647596,9.975,47.275,6.0,False,15973,0.0001311137506402348
6361,0.0002114855571539836,9.975,47.324999999999996,6.0,False,16155,0.0001282584210918942
6362,0.0002001249923352867,9.975,47.375,4.0,False,16519,0.00012136864513760873
6363,0.00019599534144920362,9.975,47.425,4.0,False,16701,0.00011886415968036255
6364,0.00019198266546582748,9.975,47.475,4.0,False,17065,0.00011643061531493591
6365,0.00010447892862115352,9.975,47.525,12.0,False,17247,6.336273078243848e-05
6366,0.00010143187375473272,9.975,47.574999999999996,12.0,False,17429,6.151480106370617e-05
6367,9.860019461300689e-05,9.975,47.625,12.0,False,17793,5.97974890134456e-05
6368,9.640296223709983e-05,9.975,47.675,12.0,False,17975,5.8464946219042675e-05
6369,3.0092750486388203e-05,9.975,47.725,10.0,False,18339,1.8250176114325644e-05
6370,2.8633695930931584e-05,9.975,47.775,10.0,False,18521,1.7365311747755463e-05
6371,2.750508922304707e-05,9.975,47.824999999999996,10.0,False,18703,1.668085217361257e-05
6372,2.6581386450554115e-05,9.975,47.875,10.0,False,19067,1.6120659502526803e-05
6373,3.0857926273035276e-05,9.975,47.925,10.0,False,19249,1.8714227842367034e-05
6374,3.085784191513038e-05,9.975,47.975,10.0,False,19613,1.8714176682316985e-05
6375,3.08577574908569e-05,9.975,48.025,10.0,False,19795,1.8714125482016763e-05
6376,3.085767300027914e-05,9.975,48.074999999999996,10.0,False,19977,1.8714074241505373e-05
6377,3.0857588443461445e-05,9.975,48.125,10.0,False,20341,1.871402296082183e-05
6378,3.085750382046821e-05,9.975,48.175,10.0,False,20523,1.871397164000519e-05
6379,3.085741913136387e-05,9.975,48.225,10.0,False,20887,1.8713920279094536e-05
6380,3.0857334376212936e-05,9.975,48.275,10.0,False,21069,1.871386887812898e-05
6381,3.08572495550799e-05,9.975,48.324999999999996,10.0,False,21251,1.8713817437147646e-05
6382,3.0857164668029435e-05,9.975,48.375,10.0,False,21615,1.871376595618975e-05
6383,3.327175770993945e-05,9.975,48.425,10.0,False,21797,2.0178130214924278e-05
6384,3.3269296284162924e-05,9.975,48.475,10.0,False,22161,2.01766374482882e-05
6385,3.32668329555904e-05,9.975,48.525,10.0,False,22343,2.0175143527674455e-05
6386,3.326436772609784e-05,9.975,48.574999999999996,10.0,False,22525,2.0173648454220734e-05
6387,3.326190059756264e-05,9.975,48.625,10.0,False,22889,2.0172152229065632e-05
6388,3.325943157186356e-05,9.975,48.675,10.0,False,23071,2.017065485334853e-05
6389,3.325696065088092e-05,9.975,48.725,10.0,False,23435,2.016915632820979e-05
6390,3.323008334751451e-05,9.975,48.775,10.0,False,23617,2.015285620568902e-05
6391,3.322763295678574e-05,9.975,48.824999999999996,10.0,False,23799,2.015137013141444e-05
6392,3.322518069498944e-05,9.975,48.875,10.0,False,24163,2.0149882922404384e-05
6393,3.3222726563993094e-05,9.975,48.925,10.0,False,24345,2.0148394579791395e-05
6394,3.085614090544224e-05,9.975,48.975,10.0,False,24709,1.8713145080822307e-05
6395,0.0007169883716618176,10.025,45.37499999999999,7.0,False,6146,0.00043482778553826545
6396,0.0004562203055916021,10.025,45.425,8.0,False,6510,0.0002766812866688385
6397,0.0004561826704271439,10.025,45.474999999999994,8.0,False,6692,0.0002766584622886023
6398,0.0004561450029460283,10.025,45.52499999999999,8.0,False,6874,0.0002766356183094701
6399,0.00045610730317694094,10.025,45.574999999999996,8.0,False,7238,0.0002766127547488386
6400,0.0004560695711485918,10.025,45.62499999999999,8.0,False,7420,0.0002765898716241194
6401,0.0004560318068897151,10.025,45.675,8.0,False,7784,0.0002765669689527389
6402,0.00034029723048704485,10.025,45.724999999999994,8.0,False,7966,0.00020637809064395798
6403,0.0003402933001446067,10.025,45.77499999999999,8.0,False,8148,0.00020637570703194088
6404,0.00031396681253150757,10.025,45.824999999999996,8.0,False,8512,0.00019040963455119514
6405,0.0003114969178069578,10.025,45.87499999999999,8.0,False,8694,0.0001889117318012532
6406,8.864120398420642e-05,10.025,45.925,11.0,False,9058,5.375771764130934e-05
6407,8.651267294435356e-05,10.025,45.974999999999994,11.0,False,9240,5.246683974831998e-05
6408,8.470935083587125e-05,10.025,46.02499999999999,11.0,False,9422,5.137318943258876e-05
6409,8.471764645635227e-05,10.025,46.074999999999996,11.0,True,9786,5.137822042950028e-05
6410,8.60209999203033e-05,10.025,46.12499999999999,11.0,True,9968,5.216865765680132e-05
6411,8.88270242948207e-05,10.025,46.175,11.0,True,10332,5.3870411008964883e-05
6412,0.0002352854238601313,10.025,46.224999999999994,3.0,True,10514,0.00014269218842336963
6413,0.00024350526606717974,10.025,46.27499999999999,3.0,True,10696,0.0001476772285239233
6414,0.0002551389533023934,10.025,46.324999999999996,3.0,True,11060,0.000154732643448447
6415,0.00026962423166915813,10.025,46.37499999999999,3.0,True,11242,0.0001635174463323863
6416,0.0002831163165921591,10.025,46.425,3.0,True,11606,0.00017169991294026859
6417,0.00029583879068885405,10.025,46.474999999999994,3.0,True,11788,0.00017941563812729175
6418,0.00031009418574256354,10.025,46.52499999999999,3.0,True,11970,0.00018806102500966277
6419,0.0003191993042486811,10.025,46.574999999999996,3.0,True,12334,0.00019358295350050027
6420,0.00032974705208850915,10.025,46.62499999999999,3.0,True,12516,0.00019997978504879732
6421,0.00033107610001372075,10.025,46.675,3.0,True,12880,0.0002007858050472173
6422,0.00032656524439295543,10.025,46.724999999999994,3.0,True,13062,0.00019805013256216146
6423,0.0003128554237689639,10.025,46.77499999999999,3.0,True,13244,0.00018973561704465052
6424,0.00026338115217811763,10.025,46.824999999999996,2.0,True,13608,0.00015973124206838054
6425,0.0002450083527430958,10.025,46.87499999999999,2.0,True,13790,0.0001485887967955897
6426,0.0002330586044389813,10.025,46.925,6.0,True,14154,0.00014134170214498274
6427,0.0002235085316530339,10.025,46.974999999999994,6.0,True,14336,0.00013554992480887632
6428,0.000220552665144802,10.025,47.02499999999999,6.0,True,14518,0.00013375729756564476
6429,0.0002221500977951312,10.025,47.074999999999996,6.0,True,14882,0.000134726083294037
6430,0.000236238556655901,10.025,47.12499999999999,6.0,False,15064,0.00014327022935023688
6431,0.00023614446451175516,10.025,47.175,6.0,False,15428,0.00014321316583248322
6432,0.00023453702041282523,10.025,47.224999999999994,6.0,False,15610,0.0001422383085188364
6433,0.00022981284422162162,10.025,47.275,6.0,False,15974,0.00013937326474280906
6434,0.0002243157329316408,10.025,47.324999999999996,6.0,False,16156,0.0001360394634936485
6435,0.00020421147977204144,10.025,47.375,6.0,False,16520,0.00012384695350770895
6436,0.0001947678570412482,10.025,47.425,4.0,False,16702,0.00011811973432007824
6437,0.0001904376567875994,10.025,47.475,4.0,False,17066,0.0001154936228493061
6438,0.00018665706012665215,10.025,47.525,4.0,False,17248,0.000113200826286535
6439,0.00010027411302295132,10.025,47.574999999999996,12.0,False,17430,6.081266061752733e-05
6440,9.760774511994917e-05,10.025,47.625,12.0,False,17794,5.9195603916864974e-05
6441,9.555756046339343e-05,10.025,47.675,12.0,False,17976,5.79522403012342e-05
6442,2.939230401067396e-05,10.025,47.725,10.0,False,18340,1.782538039662527e-05
6443,2.808549335506281e-05,10.025,47.775,10.0,False,18522,1.7032846506319406e-05
6444,2.7021856669945106e-05,10.025,47.824999999999996,10.0,False,18704,1.6387788925629466e-05
6445,2.6206765381444813e-05,10.025,47.875,10.0,False,19068,1.5893465232249838e-05
6446,3.0857926273035276e-05,10.025,47.925,10.0,False,19250,1.8714227842367034e-05
6447,3.085784191513038e-05,10.025,47.975,10.0,False,19614,1.8714176682316985e-05
6448,3.08577574908569e-05,10.025,48.025,10.0,False,19796,1.8714125482016763e-05
6449,3.085767300027914e-05,10.025,48.074999999999996,10.0,False,19978,1.8714074241505373e-05
6450,3.0857588443461445e-05,10.025,48.125,10.0,False,20342,1.871402296082183e-05
6451,3.085750382046821e-05,10.025,48.175,10.0,False,20524,1.871397164000519e-05
6452,3.085741913136387e-05,10.025,48.225,10.0,False,20888,1.8713920279094536e-05
6453,3.0857334376212936e-05,10.025,48.275,10.0,False,21070,1.871386887812898e-05
6454,3.08572495550799e-05,10.025,48.324999999999996,10.0,False,21252,1.8713817437147646e-05
6455,3.0857164668029435e-05,10.025,48.375,10.0,False,21616,1.871376595618975e-05
6456,3.327175770993945e-05,10.025,48.425,10.0,False,21798,2.0178130214924278e-05
6457,3.3269296284162924e-05,10.025,48.475,10.0,False,22162,2.01766374482882e-05
6458,3.32668329555904e-05,10.025,48.525,10.0,False,22344,2.0175143527674455e-05
6459,3.326436772609784e-05,10.025,48.574999999999996,10.0,False,22526,2.0173648454220734e-05
6460,3.326190059756264e-05,10.025,48.625,10.0,False,22890,2.0172152229065632e-05
6461,3.325943157186356e-05,10.025,48.675,10.0,False,23072,2.017065485334853e-05
6462,3.325696065088092e-05,10.025,48.725,10.0,False,23436,2.016915632820979e-05
6463,3.323008334751451e-05,10.025,48.775,10.0,False,23618,2.015285620568902e-05
6464,3.322763295678574e-05,10.025,48.824999999999996,10.0,False,23800,2.015137013141444e-05
6465,3.322518069498944e-05,10.025,48.875,10.0,False,24164,2.0149882922404384e-05
6466,3.3222726563993094e-05,10.025,48.925,10.0,False,24346,2.0148394579791395e-05
6467,0.0007169883716618176,10.075000000000001,45.37499999999999,7.0,False,6147,0.00043482778553826545
6468,0.0007169507688426777,10.075000000000001,45.425,7.0,False,6511,0.0004348049807743071
6469,0.0004561826704271439,10.075000000000001,45.474999999999994,8.0,False,6693,0.0002766584622886023
6470,0.0004561450029460283,10.075000000000001,45.52499999999999,8.0,False,6875,0.0002766356183094701
6471,0.00045610730317694094,10.075000000000001,45.574999999999996,8.0,False,7239,0.0002766127547488386
6472,0.0004560695711485918,10.075000000000001,45.62499999999999,8.0,False,7421,0.0002765898716241194
6473,0.0004560318068897151,10.075000000000001,45.675,8.0,False,7785,0.0002765669689527389
6474,0.0003404980986295618,10.075000000000001,45.724999999999994,8.0,False,7967,0.00020649990998308256
6475,0.0003403853127102397,10.075000000000001,45.77499999999999,8.0,False,8149,0.00020643150935975715
6476,0.0003140786045527794,10.075000000000001,45.824999999999996,8.0,False,8513,0.00019047743241092584
6477,0.00031182330095038346,10.075000000000001,45.87499999999999,8.0,False,8695,0.00018910967149609633
6478,8.880516184431708e-05,10.075000000000001,45.925,11.0,False,9059,5.38571522152178e-05
6479,8.649606450511842e-05,10.075000000000001,45.974999999999994,11.0,False,9241,5.245676732435984e-05
6480,8.464950071477545e-05,10.075000000000001,46.02499999999999,11.0,False,9423,5.133689247625184e-05
6481,8.4732034857426e-05,10.075000000000001,46.074999999999996,11.0,True,9787,5.138694647977335e-05
6482,8.592627644911427e-05,10.075000000000001,46.12499999999999,11.0,True,9969,5.211121126179193e-05
6483,8.87069895985549e-05,10.075000000000001,46.175,11.0,True,10333,5.3797614261865575e-05
6484,0.00023439444992223566,10.075000000000001,46.224999999999994,3.0,True,10515,0.00014215184461906284
6485,0.00024213864403372368,10.075000000000001,46.27499999999999,3.0,True,10697,0.00014684842117367554
6486,0.00025268133241666634,10.075000000000001,46.324999999999996,3.0,True,11061,0.00015324218434245563
6487,0.00026400503259771467,10.075000000000001,46.37499999999999,3.0,True,11243,0.0001601096032134369
6488,0.00027565405867178283,10.075000000000001,46.425,3.0,True,11607,0.00016717432059473045
6489,0.00028844375239369297,10.075000000000001,46.474999999999994,3.0,True,11789,0.0001749308120785755
6490,0.00030182696628637697,10.075000000000001,46.52499999999999,3.0,True,11971,0.00018304725230319546
6491,0.0003126105088707046,10.075000000000001,46.574999999999996,3.0,True,12335,0.0001895870849246545
6492,0.00032447677639946515,10.075000000000001,46.62499999999999,3.0,True,12517,0.00019678355147288647
6493,0.0003299834827339677,10.075000000000001,46.675,3.0,True,12881,0.0002001231717731313
6494,0.00032326252031609126,10.075000000000001,46.724999999999994,3.0,True,13063,0.00019604714861800324
6495,0.00031404400224956753,10.075000000000001,46.77499999999999,3.0,True,13245,0.0001904564473524858
6496,0.00029493558881663853,10.075000000000001,46.824999999999996,3.0,True,13609,0.0001788678785184724
6497,0.00024201718677234246,10.075000000000001,46.87499999999999,2.0,True,13791,0.00014677476169174902
6498,0.00023093122293953681,10.075000000000001,46.925,6.0,True,14155,0.00014005152140710763
6499,0.00022193324909807873,10.075000000000001,46.974999999999994,6.0,True,14337,0.0001345945723205499
6500,0.00021999772072101565,10.075000000000001,47.02499999999999,6.0,True,14519,0.00013342074363474553
6501,0.00023409870499839988,10.075000000000001,47.074999999999996,6.0,True,14883,0.00014197248590782234
6502,0.00023645325504426055,10.075000000000001,47.12499999999999,6.0,False,15065,0.00014340043623846385
6503,0.0002380008544814557,10.075000000000001,47.175,6.0,False,15429,0.00014433899990668085
